video_id,label,elbow_L_mean,elbow_L_std,elbow_L_min,elbow_L_max,elbow_L_ptp,elbow_L_d_mean,elbow_L_d_max,elbow_R_mean,elbow_R_std,elbow_R_min,elbow_R_max,elbow_R_ptp,elbow_R_d_mean,elbow_R_d_max,shoulder_L_mean,shoulder_L_std,shoulder_L_min,shoulder_L_max,shoulder_L_ptp,shoulder_L_d_mean,shoulder_L_d_max,shoulder_R_mean,shoulder_R_std,shoulder_R_min,shoulder_R_max,shoulder_R_ptp,shoulder_R_d_mean,shoulder_R_d_max,hip_L_mean,hip_L_std,hip_L_min,hip_L_max,hip_L_ptp,hip_L_d_mean,hip_L_d_max,hip_R_mean,hip_R_std,hip_R_min,hip_R_max,hip_R_ptp,hip_R_d_mean,hip_R_d_max,knee_L_mean,knee_L_std,knee_L_min,knee_L_max,knee_L_ptp,knee_L_d_mean,knee_L_d_max,knee_R_mean,knee_R_std,knee_R_min,knee_R_max,knee_R_ptp,knee_R_d_mean,knee_R_d_max,wrist_y_rel_L_mean,wrist_y_rel_L_std,wrist_y_rel_L_min,wrist_y_rel_L_max,wrist_y_rel_L_ptp,wrist_y_rel_L_d_mean,wrist_y_rel_L_d_max,wrist_y_rel_R_mean,wrist_y_rel_R_std,wrist_y_rel_R_min,wrist_y_rel_R_max,wrist_y_rel_R_ptp,wrist_y_rel_R_d_mean,wrist_y_rel_R_d_max,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_ptp,hip_y_d_mean,hip_y_d_max,motion_ratio_upper_lower
squats_17,squat,148.58053919710804,33.6225574790502,0.3059746349575775,171.51668315863483,171.21070852367725,12.950831014585065,134.4848078784478,148.28753884354165,28.37245496116277,73.27673953745554,171.40770582164276,98.13096628418722,6.7423340561227745,26.326322451430954,20.921572794881072,19.560683213104376,1.1543017140245553,58.36880335488854,57.214501640863986,3.982999415412432,13.532203498595578,15.874965343670741,17.907635804401618,0.16007552959036667,59.444158341811956,59.28408281222159,4.326612636997019,21.66199830809617,139.73592456066126,45.73893702175439,43.81593162909376,179.91831800586013,136.10238637676636,6.43547245993745,18.719419043854074,140.5866925844643,46.73598988497673,40.12227351321236,179.47760494998838,139.355331436776,6.410612924241434,21.534190778932356,136.3741338644384,47.3704759615942,39.93289664826361,179.89222761087444,139.95933096261084,6.511249271438451,18.25083200088359,138.19880526071444,46.10556328476504,39.451523456189854,178.5044243737693,139.05290091757945,6.376087491174246,21.16424125722422,0.7998993899440466,0.285347879140994,0.2239560131339141,1.0896705800671895,0.8657145669332754,0.0557946829773462,0.17007723495106797,0.8911957085746619,0.33255392430154945,0.20835226555780484,1.15626174641322,0.9479094808554153,0.05313661023383353,0.2224106647533577,-3.356689926015122e-17,6.091990153026792e-17,-1.5872719805187785e-16,0.0,1.5872719805187785e-16,5.981805089575197e-17,1.5872719805187785e-16,1.088187065186301
squats_17,squat,141.1354853515925,21.667602444290946,114.92765247892731,171.51668315863483,56.58903067970752,3.428348670008971,10.791423760869762,135.965222658662,26.069938162898296,99.69190096387315,171.40770582164276,71.71580485776961,4.628816671758455,16.663943057666756,33.29340342499885,26.13910792536947,1.1543017140245553,72.14833015241346,70.99402843838891,2.8545428601535265,7.175090850966221,31.404150475492838,26.776831628130388,0.3374890851024625,71.20197612543086,70.8644870403284,3.3282189505660287,9.166114802288163,121.50286632261572,52.270582222935396,44.44459566221675,179.91831800586013,135.47372234364337,5.44563035370744,11.306594771058869,120.5330930088841,54.662060211174754,40.341288437013816,179.47760494998838,139.13631651297456,5.655392923843287,14.165028230109286,117.32472199932103,54.86861198406493,38.080521108268485,179.89222761087444,141.81170650260594,5.497562133646892,10.845277454971665,118.17384148507797,54.96647730122108,36.441500693616184,178.5044243737693,142.06292368015312,5.651158665012376,13.715010361543662,0.5873234290697603,0.3596068535810163,0.11710116358781453,1.0331798934898015,0.916078729901987,0.04299170945987397,0.11562853287783487,0.6607298015866141,0.4158807376927082,0.13390812823983456,1.15626174641322,1.0223536181733857,0.04431152862836524,0.15771762561382086,-2.8883145875013836e-17,5.784123649765603e-17,-1.5872719805187785e-16,0.0,1.5872719805187785e-16,4.5312173553532115e-17,1.5872719805187785e-16,0.6400040874048829
squats_17,squat,141.04410477337305,21.477014614346146,114.92765247892731,172.34725823400018,57.419605755072865,4.075600992060432,18.7948627325831,132.06742655971624,22.318258814544247,99.69190096387315,167.4017404714875,67.70983950761435,5.237794877269914,20.65107084500356,41.726103917421604,24.040535165279685,5.761080544901584,72.14833015241346,66.38724960751188,3.8707570132165596,13.129130501727236,39.010708370662094,24.46415459039977,0.7960931225846967,71.20197612543086,70.40588300284617,5.217409898453203,20.087864688940673,111.88428659028813,48.046374684573166,44.44459566221675,179.66381139027288,135.21921572805613,7.409656438477592,20.053297445908058,111.72331193674545,51.13554545391535,40.341288437013816,179.79325698806832,139.4519685510545,7.922801970865079,22.017916855908332,107.05934037505843,50.705268235181684,38.080521108268485,178.40644945142498,140.32592834315648,7.760736616488545,18.875723225977495,108.88510319980546,50.669136643207835,36.441500693616184,176.04347660082962,139.60197590721344,8.006758306520666,23.615015786933817,0.5125102031303224,0.34487558857317485,0.11710116358781453,1.1054473822242803,0.9883462186364658,0.059881521015559734,0.2102029743462429,0.5584380749531023,0.3842335633132487,0.13390812823983456,1.1620039630237726,1.028095834783938,0.06277723283595188,0.20108602426605238,-2.365006338915047e-17,5.291803905362443e-17,-1.5092094240998222e-16,0.0,1.5092094240998222e-16,3.4574833417744635e-17,1.5092094240998222e-16,0.5916910094478434
squats_19,squat,48.09254528953136,1.4715775851728707,45.47067912455274,51.57624554023679,6.105566415684052,1.073771268737877,1.8808684589059013,49.69585147367848,50.6238285639991,0.9180401859234113,178.61187757438117,177.69383738845775,29.49760736686193,110.50485565436348,24.523573910491574,3.56981806487991,16.52322201828525,28.62465008730001,12.101428069014762,1.1884483107880925,2.763693406261794,51.838714193465336,4.0321541982383104,43.681123986132675,58.06219913288166,14.381075146748984,1.965424150210309,4.907561834147572,113.57644607652924,20.17785913505528,86.9718430631885,151.93622607511682,64.96438301192832,5.3682622271049825,9.567049010321853,91.9868125875096,20.472124512476064,65.85449200455764,127.55613620882906,61.70164420427142,4.6801610088042445,9.495255154041146,111.20230591078567,19.18411074395379,86.8124158651625,149.6639605137859,62.85154464862339,5.23273447154365,11.112084706707535,96.70785373372983,19.580999020327564,73.27015447130879,131.97193934787884,58.70178487657006,4.629799449497851,8.877548870876296,0.13951730152402908,0.030955943226097713,0.0845498803687269,0.1975492896946145,0.11299940932588759,0.014467162807706834,0.038907211350242,0.37818552872718864,0.10537638332637575,0.14044326449096978,0.5986333963799351,0.4581901318889653,0.07846606424950783,0.2868948863026993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6938036092767668
squats_19,squat,47.331863564785394,1.8518615123832403,43.43800903982213,51.57624554023679,8.138236500414664,1.261109047045362,3.5523670480846903,77.17747918033378,61.25845060109572,0.9180401859234113,178.61187757438117,177.69383738845775,50.615463751012854,171.0523826330625,22.996154248404352,4.311608096257618,14.122203883803204,28.62465008730001,14.502446203496808,1.4109580931187216,3.1433406731795035,46.81601739686496,6.218124905618581,37.436650445946846,58.06219913288166,20.625548686934813,1.7613059777830495,4.825600291225605,121.99565848331852,18.778317141487676,90.01204244341938,147.66808521692818,57.6560427735088,5.252639861728016,9.493226992815579,99.04419209828079,21.598509933910545,65.85449200455764,132.2990116952405,66.44451969068285,5.4003994419754395,9.495255154041146,119.10568067908001,17.569485325845978,88.1565798839053,145.02974237867514,56.87316249476984,5.017319855293666,10.834571497166309,103.65721013788796,19.0897371305646,74.60117651567737,133.41680494628542,58.81562843060806,5.155401011415427,9.118010352912165,0.14893210778588273,0.0344648358208197,0.0830400004105808,0.1975492896946145,0.1145092892840337,0.01681338628734449,0.042055092172544106,0.42338874152125106,0.08730617562604431,0.2593308523741078,0.5986333963799351,0.33930254400582727,0.07145690208762655,0.22818653428206503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643305042337357
squats_19,squat,46.52878221090261,1.6419653969912247,43.43800903982213,51.2443617232953,7.806352683473172,1.2161130610574498,3.5523670480846903,104.03722139428119,58.325775537574884,2.0529506982428103,178.56014984836986,176.50719915012706,55.38111021063323,171.0523826330625,21.203364017676993,2.918397530514239,14.122203883803204,24.540798630037745,10.418594746234541,0.9908553611167527,3.1433406731795035,43.533918715211804,2.756990927862576,37.436650445946846,49.505468826349144,12.068818380402298,1.402853342480135,4.889781873289444,115.81007830132626,21.576940506077623,80.87995758885536,147.66808521692818,66.78812762807281,4.581622167571566,7.996108566175948,100.90795729622936,19.890897511972973,69.00624944398811,132.2990116952405,63.292762251252384,5.044477278635803,9.795163414849583,112.48612483864854,20.637127632205456,77.0185950750894,141.53453686290146,64.51594178781207,4.62931325599779,8.253055081967815,101.41807715680042,21.72375028625894,67.19898130715227,133.41680494628542,66.21782363913316,5.393172076113893,9.45482987913492,0.15386167912111479,0.03672870262867868,0.0830400004105808,0.2084525631869505,0.1254125627763697,0.016662905233296416,0.04500303180294596,0.4431693002521065,0.07413938061059773,0.2689463857093758,0.5646626866983209,0.2957163009889451,0.059534645152442486,0.17210796087935037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0022992821539116
squats_19,squat,47.62247657095499,1.8116739470475764,44.26529129863106,51.14761416084018,6.882322862209115,1.10441243434607,4.567024434596803,71.1414493153682,64.36010004961454,5.073399558705406,178.56014984836986,173.48675028966446,33.27582966391734,139.5714931410269,24.476219298309093,3.206431122309967,20.439534419087323,31.440487982583605,11.000953563496282,0.6627910274783687,3.026189561656036,45.61124404117792,3.3375242837341883,37.58235311590138,52.43013978485112,14.847786668949745,1.834648331251521,4.889781873289444,102.7408463799003,17.610509092431162,76.22440986556565,130.40789182602614,54.1834819604605,4.368753809838356,7.53354006182515,89.1857240982517,18.349278663085602,62.776719072289175,118.43709577171671,55.66037669942754,4.28127975466206,9.795163414849583,102.65143843354966,20.059724448940212,75.52048392874302,136.57535590247588,61.05487197373286,4.988793671794465,8.253055081967815,100.64151423489531,25.69366782167839,67.19898130715227,150.58172294554092,83.38274163838865,5.8949452894002095,14.802715987500974,0.17018982265074936,0.02865146506456994,0.10854343191106786,0.2084525631869505,0.09990913127588263,0.013755811324770262,0.0557421456291719,0.3622444962927777,0.12647521616371368,0.11724585290095202,0.5490323054047679,0.43178645250381587,0.05438339324538105,0.17210796087935037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8878934628978457
squats_19,squat,49.21216753586943,2.0280396387547412,45.93829282392537,53.39329059397734,7.454997770051968,1.1210347125678817,4.567024434596803,23.19363337107512,27.536368763208163,1.1446713613259203,144.6448926997323,143.5002213384064,18.138596967512196,139.5714931410269,24.66342818441802,4.6154872869987935,17.28424932295713,31.440487982583605,14.156238659626474,1.2441614995635444,3.383719520396994,46.08573446420941,5.216594378149625,37.58235311590138,56.74152644475749,19.159173328856113,2.102120229985046,7.452657934355699,113.89326412012146,21.581980087464153,76.22440986556565,142.02784234800274,65.80343248243709,4.504211811048804,10.243358195202646,98.94586682269842,23.06373824636857,62.776719072289175,132.92695775229862,70.15023868000944,4.777574526563916,8.89591312838131,115.5368073152045,23.319425324415075,75.52048392874302,146.35057401930683,70.83009009056381,4.928563707799803,9.906376664786194,118.4967946404387,23.061893251848474,81.73025315872876,150.58172294554092,68.85146978681216,6.1840899659806725,14.802715987500974,0.15719055612158145,0.03030393243547096,0.10854343191106786,0.20742724650687994,0.09888381459581208,0.013694285061498137,0.0557421456291719,0.3023533260582863,0.08968048275268298,0.11724585290095202,0.451892052838143,0.33464619993719097,0.05572249052023536,0.16040976245925898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1084351125600918
squats_19,squat,48.559974079216886,2.661445339738179,42.0049666127766,53.39329059397734,11.388323981200742,1.2544160885182638,3.492308396999647,39.22739295748742,50.01060845802311,1.1446713613259203,167.59436185634718,166.44969049502126,28.10960953262964,135.97777364441077,23.018307478474526,3.56165820952641,17.28424932295713,31.421026469959163,14.136777147002032,1.0016901643853986,3.383719520396994,48.25702028101124,5.2134031115163655,38.76473300544248,56.74152644475749,17.97679343931501,1.883431198623027,7.452657934355699,109.63232325001589,21.36192477978037,79.19587936271854,142.02784234800274,62.83196298528419,4.852365333860221,10.243358195202646,94.58354600565256,23.050892069734882,66.1519909383956,132.92695775229862,66.77496681390302,5.1641382797549715,11.227180122916081,109.6001148469113,23.24770153533485,78.33448196212329,146.35057401930683,68.01609205718354,5.4299152788514276,9.906376664786194,104.95439262595866,25.964895614881623,69.25198274952676,144.50987714245477,75.25789439292801,5.603428485658963,12.471109679822305,0.16850138182697494,0.0313064730261414,0.11334838198389274,0.22196455791263725,0.10861617592874451,0.015557069285905374,0.047895696808342714,0.37496585252245485,0.08158118497774204,0.20325531877132297,0.5425522014811567,0.3392968827098337,0.05765724496145665,0.20283385360177775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5320370929467517
squats_19,squat,48.12966096785871,2.8633136669482973,42.0049666127766,55.12464194003305,13.119675327256452,1.32115583842285,3.5382819353425248,38.837858337322004,49.47790132340203,2.440841276546526,167.59436185634718,165.15352057980064,28.15787085146713,135.97777364441077,21.832163419173387,3.758952499787613,14.923390871787555,29.848844776123862,14.925453904336306,0.989933617908478,4.7971175713955745,48.76536527404316,3.626231293465276,42.460874483124584,54.53314906328866,12.072274580164077,1.6910621882004873,6.020586951475778,116.81204755775592,23.902265094229282,81.54329779093355,159.18349582103116,77.64019803009761,5.64256536659507,9.275177594020533,97.81842518973254,21.73268867099178,66.47004412235302,132.1621269780959,65.69208285574288,5.647237603108416,11.227180122916081,115.68681895883466,23.824947231055972,78.60591155549817,153.5727945094315,74.96688295393334,5.390370458976533,9.23575708046232,104.13539349760433,23.40369255608867,69.25198274952676,140.88319468527126,71.6312119357445,5.878679055408846,11.744803567233987,0.17086496190803993,0.03825921166246243,0.09209549213344226,0.22196455791263725,0.129869065779195,0.017438669229455764,0.0691354609176481,0.3686292615487894,0.09478051449561974,0.18333861309756827,0.5425522014811567,0.3592135883835884,0.0677471526464401,0.20283385360177775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4256054255721538
squats_19,squat,48.35809315633948,2.5070199064713528,45.09279089403933,55.12464194003305,10.031851045993719,1.2013532029935463,3.5382819353425248,42.20250017621289,42.24620373681208,5.998684327409984,170.4467888687341,164.4481045413241,31.648423689542394,116.03795235717497,23.610713830170905,5.5259650037373405,14.923390871787555,30.349420476298963,15.426029604511408,1.4686023026091635,4.7971175713955745,49.94562960852024,4.4621689072540764,42.645406461924786,59.84359431672485,17.19818785480006,2.3226191542499284,7.658007071617384,123.33037444289512,20.51919947981349,89.31997773210142,159.18349582103116,69.86351808892974,6.076187693553131,9.275177594020533,96.93808310520504,23.031795900045154,61.37561532927779,132.1621269780959,70.7865116488181,5.93900987877513,11.146558130739407,123.06153447445203,18.031739908053368,91.65666283914265,153.5727945094315,61.91613167028885,5.239415046843097,9.394891331440604,106.48801515287879,20.40118235715141,75.53004956734382,140.88319468527126,65.35314511792744,5.517769252454332,10.158971441257592,0.16380145703940807,0.0401160475000669,0.09209549213344226,0.22921851536874804,0.13712302323530579,0.0169431041456491,0.0691354609176481,0.362946296067519,0.10712698394571936,0.16956120716032308,0.5633183070351601,0.393757099874837,0.10228715911451464,0.2610898243567868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609010359827559
squats_19,squat,48.265670850674404,1.7719552018113793,45.09279089403933,52.836078268128276,7.743287374088943,1.302819591551348,4.036442752743589,96.8730034713911,65.34486065077466,6.0059636886296435,179.43133429578037,173.42537060715074,48.35058455881763,143.8996688799244,23.714993198484667,4.965508503486525,13.798251198421147,30.349420476298963,16.55116927787782,1.172178317804023,3.771713151009685,50.111033587607,4.697700697298211,42.300522889623814,59.84359431672485,17.543071427101033,2.053566761594301,7.658007071617384,115.50708663013401,19.770733302236422,83.94283417179652,144.13560336339637,60.19276919159985,4.757093719698215,9.912413584936516,92.90701070212528,23.361372874101868,61.37561532927779,130.5610126442982,69.1853973150204,5.123576855615944,11.146558130739407,117.55862409427867,17.62861630928416,88.45090282178849,145.1809836163832,56.73008079459471,4.592321853682102,9.394891331440604,102.4997981634085,21.20247726510992,75.53004956734382,138.83515630216868,63.30510673482486,4.942475003544915,10.158971441257592,0.16137167874533723,0.04104640503099986,0.08918070937108069,0.22921851536874804,0.14003780599766735,0.01668437816434413,0.07552138065696046,0.44811987685178767,0.0952459803518718,0.16956120716032308,0.5779260644033899,0.4083648572430668,0.0960577035869182,0.2610898243567868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723557875363822
